,git_hash,experiment_filestore,experiment,fuzzer,benchmark,time_started,time_ended,trial_id,time,edges_covered,fuzzer_stats,crash_key,bugs_covered
10425,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.482599,2024-04-02 11:33:18.131441,126,72000,11070,,,0
10563,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.482599,2024-04-02 11:33:18.131441,126,72900,11070,,,0
10694,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.482599,2024-04-02 11:33:18.131441,126,73800,11072,,,0
10822,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.482599,2024-04-02 11:33:18.131441,126,74700,11075,,,0
10954,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.482599,2024-04-02 11:33:18.131441,126,75600,11076,,,0
11079,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.482599,2024-04-02 11:33:18.131441,126,76500,11078,,,0
11270,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.482599,2024-04-02 11:33:18.131441,126,77400,11078,,,0
11417,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.482599,2024-04-02 11:33:18.131441,126,78300,11078,,,0
11482,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.482599,2024-04-02 11:33:18.131441,126,79200,11078,,,0
11604,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.482599,2024-04-02 11:33:18.131441,126,80100,11084,,,0
11729,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.482599,2024-04-02 11:33:18.131441,126,81000,11086,,,0
11870,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.482599,2024-04-02 11:33:18.131441,126,81900,11086,,,0
11998,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.482599,2024-04-02 11:33:18.131441,126,82800,11086,,,0
12121,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.482599,2024-04-02 11:33:18.131441,126,83700,11086,,,0
12240,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.482599,2024-04-02 11:33:18.131441,126,84600,11088,,,0
12428,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.482599,2024-04-02 11:33:18.131441,126,85500,11088,,,0
12560,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.482599,2024-04-02 11:33:18.131441,126,86400,11088,,,0
74,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,0,5651,,,0
176,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,900,10053,,,0
311,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,1800,10387,,,0
441,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,2700,10479,,,0
644,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,3600,10520,,,0
691,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,4500,10566,,,0
809,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,5400,10618,,,0
943,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,6300,10641,,,0
1103,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,7200,10647,,,0
1213,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,8100,10662,,,0
1338,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,9000,10680,,,0
1462,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,9900,10718,,,0
1598,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,10800,10726,,,0
1719,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,11700,10773,,,0
1903,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,12600,10785,,,0
2030,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,13500,10789,,,0
2154,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,14400,10795,,,0
2245,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,15300,10804,,,0
2378,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,16200,10813,,,0
2516,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,17100,10824,,,0
2624,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,18000,10832,,,0
2759,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,18900,10832,,,0
2887,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,19800,10832,,,0
3047,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,20700,10835,,,0
3170,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,21600,10840,,,0
3290,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,22500,10844,,,0
3422,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,23400,10851,,,0
3540,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,24300,10880,,,0
3725,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,25200,10888,,,0
3834,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,26100,10892,,,0
3945,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,27000,10895,,,0
4058,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,27900,10895,,,0
4189,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,28800,10898,,,0
4314,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,29700,10900,,,0
4461,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,30600,10900,,,0
4577,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,31500,10911,,,0
4705,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,32400,10912,,,0
4831,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,33300,10913,,,0
4962,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,34200,10919,,,0
5100,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,35100,10919,,,0
5241,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,36000,10928,,,0
5362,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,36900,10928,,,0
5495,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,37800,10931,,,0
5621,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,38700,10956,,,0
5797,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,39600,10959,,,0
5904,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,40500,10962,,,0
6038,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,41400,10963,,,0
6167,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,42300,10964,,,0
6290,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,43200,10965,,,0
6413,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,44100,10966,,,0
6531,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,45000,10970,,,0
6664,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,45900,10970,,,0
6795,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,46800,10970,,,0
6921,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,47700,10974,,,0
7049,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,48600,10974,,,0
7175,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,49500,10975,,,0
7316,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,50400,10976,,,0
7442,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,51300,10976,,,0
7569,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,52200,10981,,,0
7705,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,53100,10981,,,0
7826,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,54000,10981,,,0
7948,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,54900,10987,,,0
8095,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,55800,10992,,,0
8218,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,56700,10992,,,0
8345,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,57600,10992,,,0
8470,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,58500,10992,,,0
8607,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,59400,10992,,,0
8747,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,60300,10993,,,0
8880,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,61200,10993,,,0
9004,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,62100,10993,,,0
9131,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,63000,10993,,,0
9251,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,63900,11000,,,0
9393,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,64800,11000,,,0
9518,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,65700,11001,,,0
9649,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,66600,11002,,,0
9787,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,67500,11002,,,0
9911,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,68400,11002,,,0
10044,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,69300,11005,,,0
10169,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,70200,11005,,,0
10294,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,71100,11005,,,0
10434,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,72000,11008,,,0
10568,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,72900,11041,,,0
10693,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,73800,11041,,,0
10817,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,74700,11042,,,0
10965,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,75600,11052,,,0
11078,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,76500,11052,,,0
11199,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,77400,11052,,,0
11342,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,78300,11059,,,0
11468,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,79200,11062,,,0
11597,4a47f4b0c9e5fc7282fc8cbcfbd36e1d401ff3bb,/dev/shm/yoshida/experiment-data,acecov-n4-128kb-24h,acecov_n4,libxslt_xpath,2024-04-01 11:23:00.691393,2024-04-02 11:33:18.131441,127,80100,11073,,,0
